Frequency [Hz],Magnitude [dB],Phase [deg],Quality
40.0,-31.276067126493103,-7.95277638875595,2
40.8,-29.4240508261997,4.191333481189377,2
41.616,-30.55035694240822,-6.26308216587131,2
42.44832,-29.08929345923139,-3.6522397064181717,2
43.297286400000004,-29.596429169362747,-2.735175070408573,2
44.163232128000004,-28.86791292205156,-7.82627788663568,2
45.046496770560005,-26.560288795603327,-4.002528587865996,2
45.9474267059712,-27.782138521917908,-0.17172449828646563,2
46.866375240090626,-28.088798031530125,6.2301643904143305,2
47.80370274489244,-26.54212620957051,4.088477869189138,2
48.75977679979029,-25.456850166234677,-6.909863929087379,2
49.7349723357861,-25.758212753527488,-5.94396866260313,2
50.72967178250182,-26.186828247867684,-5.295618796401072,2
51.74426521815185,-26.074675285888937,-3.7551092204394365,2
52.77915052251489,-24.676710236691825,0.5144791393682269,2
53.83473353296519,-25.4244168311799,-8.934294550331018,2
54.911428203624496,-24.163775429773327,-6.600416274868362,2
56.00965676769699,-24.123128508212616,-9.79933518659361,2
57.12984990305093,-24.408416636188083,-4.180839650343803,2
58.27244690111195,-22.568598872038397,-5.72676260525008,2
59.437895839134185,-23.262698530414355,-3.376617356849721,2
60.62665375591687,-22.28151299634586,-6.127844996762292,2
61.83918683103521,-22.071109054402047,-10.47088453776692,2
63.075970567655915,-22.4021069252058,-7.206492276824633,2
64.33748997900904,-22.062601844027398,-7.747927866301355,2
65.62423977858921,-20.36066361884886,-9.134093851463465,2
66.936724574161,-21.79226083488366,-6.030038031365567,2
68.27545906564423,-19.9825091789219,-9.320731276199737,2
69.64096824695712,-20.01061142038764,-10.850611725769246,2
71.03378761189626,-20.305650508732548,-10.249322672468416,2
72.45446336413418,-19.108161041973215,-12.844250542647975,2
73.90355263141687,-19.806169896615565,-12.816786400335516,2
75.38162368404521,-19.094532989872075,-14.172869992038159,2
76.88925615772611,-18.691318593819283,-13.06156093232174,2
78.42704128088063,-18.032855499797968,-12.772600432466149,2
79.99558210649825,-17.652154122633604,-12.872584710906324,2
81.59549374862821,-17.03514622634376,-15.44136911769948,2
83.22740362360078,-16.926533947449546,-13.898325930652135,2
84.8919516960728,-16.391430770307625,-15.176317079513435,2
86.58979072999425,-15.966279317273646,-16.386973937835876,2
88.32158654459414,-15.54334719289144,-16.87751013010675,2
90.08801827548602,-15.532118910868268,-16.78352836294159,2
91.88977864099574,-15.16610351756934,-17.637450203311737,2
93.72757421381566,-15.024772044095819,-18.821604061825397,2
95.60212569809197,-14.83519234857174,-20.271059004286208,2
97.5141682120538,-14.535920649715962,-19.147209793120453,2
99.46445157629488,-13.795713795401019,-20.01877614350508,2
101.45374060782078,-13.623514966815824,-20.70595221876563,2
103.4828154199772,-13.10242012594718,-19.93508187020666,2
105.55247172837674,-12.501543081496678,-21.112761229799816,2
107.66352116294428,-12.422758306107514,-22.875993168914253,2
109.81679158620317,-11.983954061908884,-22.948800435393295,2
112.01312741792724,-11.625883342381165,-25.146309110734876,2
114.25338996628578,-11.468869482986774,-24.336900117674276,2
116.5384577656115,-10.921763302553343,-25.46330479245775,2
118.86922692092372,-10.622580809139025,-26.695887434968256,2
121.2466114593422,-10.18182872697249,-27.688554226937654,2
123.67154368852906,-9.853287937121893,-27.065973771986222,2
126.14497456229964,-9.594980833504582,-27.168412615030455,1
128.66787405354563,-9.362475565727797,-28.915599078852466,1
131.24123153461656,-8.963476044763325,-29.139790624401257,1
133.8660561653089,-8.446413367861174,-30.098960285507815,1
136.54337728861506,-8.191653307654335,-31.329223960310912,1
139.27424483438736,-7.845583719940161,-32.17249105105541,1
142.05972973107512,-7.642551019462274,-33.194429630922095,1
144.90092432569662,-7.179206285553872,-34.33203151770586,1
147.79894281221056,-6.819506365130359,-34.75139350958926,1
150.75492166845476,-6.66440621679048,-35.96446935415939,1
153.77002010182386,-5.130946891820266,-35.67860303261698,1
156.84542050386034,-5.988080959425138,-37.50478628843021,1
159.98232891393755,-5.604241680441244,-36.992095318032014,1
163.1819754922163,-5.255485947838207,-38.446192179465584,1
166.44561500206063,-5.135702080290028,-40.12411992982314,1
169.77452730210186,-5.006870073079293,-40.570836917749546,1
173.17001784814389,-4.638447636873165,-42.34536485642718,1
176.63341820510678,-4.285586909066342,-42.800630496902016,1
180.16608656920891,-3.903914619875874,-44.03601441799684,1
183.76940830059308,-3.572361376424734,-45.10663875414153,1
187.44479646660494,-3.45726543164063,-46.33889668661718,1
191.19369239593703,-3.330315227652915,-47.1717820394217,1
195.01756624385578,-3.029897725565357,-48.36722580885589,1
198.9179175687329,-2.81978839498861,-49.50902556763174,1
202.89627592010754,-2.7727034823845544,-50.668378467830365,1
206.9542014385097,-2.2736926426995288,-51.66105757346839,1
211.09328546727988,-2.079195298252277,-52.23490770833146,1
