Frequency [Hz],Magnitude [dB],Phase [deg],Quality
25.0,-37.01442715607651,91.48007931288089,2
25.75,-35.92616629803858,84.32927757767965,2
26.5225,-36.75857297552336,90.74467809650476,2
27.318175,-36.25479642967985,83.91723174934265,2
28.13772025,-35.257701760466524,94.0748450954616,2
28.9818518575,-36.08271316365111,88.22150397167542,2
29.851307413225,-35.118186184464314,87.08264930652317,2
30.74684663562175,-34.457825971877156,86.54163874697832,2
31.669252034690405,-35.10822588374594,89.27591543725386,2
32.61932959573112,-34.68339173090295,88.28384168728496,2
33.597909483603054,-33.96781638877959,89.27677158209806,2
34.60584676811115,-34.58240792496712,89.81364164374506,2
35.64402217115448,-33.67604619970021,88.1728153785048,2
36.713342836289115,-33.779621821445275,87.96781648444471,2
37.81474312137779,-33.22214484925833,89.23493205136543,2
38.94918541501912,-33.75301891861448,87.89074917207012,2
40.1176609774697,-32.81541401258231,88.1846633196244,2
41.32119080679379,-32.808305006506224,87.78722454833762,2
42.5608265309976,-32.431224670889044,87.71170541814655,2
43.83765132692753,-31.993963727383207,87.07532043743157,2
45.152780866735355,-31.231508586752618,86.52750847253311,2
46.507364292737414,-31.430381739641696,90.5065111578795,2
47.90258522151954,-31.19552362785284,87.32728339033709,2
49.33966277816513,-30.768242947420525,85.23636122366288,2
50.81985266151008,-30.991207846199327,86.883950726575,2
52.34444824135539,-30.3123845542937,91.77220151695076,2
53.91478168859605,-30.46759519967255,86.46663822243437,2
55.53222513925393,-30.109503680468954,87.99811219608205,2
57.19819189343155,-29.49949463977219,89.47548972334573,2
58.914137650234494,-29.40358780334678,87.24112939697737,2
60.68156177974153,-29.08952575264314,88.57669289875442,2
62.50200863313378,-28.80169433748418,89.0482834562124,2
64.3770688921278,-28.459239872608947,85.93543088407189,2
66.30838095889163,-28.491131624035315,86.0077650144986,2
68.29763238765838,-28.27027532693173,86.1803470198221,2
70.34656135928813,-27.830578649567993,85.64641394203008,2
72.45695820006678,-27.553649937015184,87.47707985600488,2
74.63066694606879,-27.672639948716952,84.35267523971149,2
76.86958695445085,-27.275863640593098,86.42898037299653,2
79.17567456308439,-26.88785696867668,87.32309697544767,2
81.55094479997692,-26.64612211993937,86.3012371730984,2
83.99747314397622,-26.331880252847785,85.8960195139117,2
86.51739733829551,-26.260972529734563,87.02352180609387,2
89.11291925844438,-25.663970625174063,85.46350695729532,2
91.78630683619771,-25.63969200182822,85.988022844015,2
94.53989604128364,-25.380505032111984,86.76510406043475,2
97.37609292252215,-25.06584750706661,85.7482675962226,2
100.29737571019781,-25.034412526602356,85.72049122405755,2
103.30629698150375,-24.61944741040914,84.63116252989663,2
106.40548589094887,-24.307117197951143,85.03269946035186,2
109.59765046767734,-24.18989360612987,86.0113500726001,2
112.88557998170766,-23.8793518357094,84.26713107539103,2
116.2721473811589,-23.668058484001993,84.67297873983838,2
119.76031180259368,-23.257502712073485,85.44563174180868,1
123.35312115667149,-23.169946634345138,84.80609967205828,1
127.05371479137165,-22.95477419186572,84.19417586349192,2
130.8653262351128,-22.52486353108274,85.09107019954352,2
134.7912860221662,-22.266956639327795,84.46163250395006,2
138.83502460283117,-21.934849475696385,83.10877110748112,1
143.0000753409161,-21.787948557838806,83.53527911154838,1
147.2900776011436,-21.631861121038554,83.24677418378974,1
151.7087799291779,-21.27525617955826,82.63638854766141,1
156.26004332705324,-20.98764064732093,83.62609097817155,1
160.94784462686485,-20.679216522257708,83.08756239585733,1
165.7762799656708,-20.430661127516174,84.37001908965371,1
170.74956836464094,-20.22360333649688,81.79411822303061,1
175.87205541558018,-19.94889943897714,82.25333605264944,1
181.1482170780476,-19.63706789684735,82.07653706868815,1
186.58266359038902,-19.48148780905362,82.0706545601843,1
192.1801434981007,-19.163480650339046,81.54155276794165,1
197.94554780304372,-18.827610916177132,82.50286413569333,1
203.88391423713503,-18.52759062526255,81.16371319949218,1
210.00043166424908,-18.352791144749467,80.38979626267408,1
216.30044461417657,-18.159481680686707,80.58020601877574,1
222.78945795260188,-17.84360754046173,80.40690221151578,1
229.47314169117993,-17.422167882817195,80.6437621628304,1
236.35733594191532,-17.323442273814077,79.03583126950294,1
243.4480560201728,-17.116572334300372,78.78797168789117,1
250.751497700778,-16.69219938046559,79.44023385438078,1
258.27404263180136,-16.345495521814065,78.44193215650319,1
266.0222639107554,-16.261668763040728,78.60965056009486,1
274.00293182807803,-16.000198446196418,78.24309661486342,1
282.2230197829204,-15.651290947900758,77.28986572059276,1
290.689710376408,-15.283999417358508,77.30224309692221,1
299.41040168770024,-14.951874817470646,76.9489999636829,1
308.3927137383313,-14.739952202916488,76.67492010677836,1
317.64449515048125,-14.475848043318663,76.41803620125441,1
327.1738300049957,-14.184584496715217,75.91729562407579,1
336.9890449051456,-13.90479612110957,75.54133351104488,1
347.0987162523,-13.650095517915418,74.94669298030624,1
357.511677739869,-13.324155957181352,74.69781403880413,1
368.2370280720651,-13.026554615754694,74.47854734354132,1
379.284138914227,-12.78274380703131,73.86429228413502,1
390.6626630816538,-12.553930483911698,72.97359774578229,1
402.38254297410344,-12.22525622311699,72.69956764698765,1
414.4540192633266,-11.937128869558164,71.97881093113728,1
426.8876398412264,-11.564655683669624,71.47625785694277,1
439.6942690364632,-11.309302425130314,70.8371196755304,1
452.8850971075571,-11.05948648605945,70.36416070221466,1
466.47165002078384,-10.68538677961486,69.80453204165451,1
480.46579952140735,-10.431056497220181,68.83616231937225,1
494.8797735070496,-10.066828668178438,68.48195265602217,1
509.7261667122611,-9.841411303110497,67.25455069201536,1
525.0179517136289,-9.302899273543993,67.07790941899282,1
540.7684902650378,-9.142073075758262,65.81289568131882,1
556.991544972989,-8.744961290037814,65.26740116057503,1
573.7012913221787,-8.29064334217911,64.90932418437512,1
590.912330061844,-8.03854964887785,63.46137757712922,1
608.6396999636994,-7.729680474877747,62.35252407964457,1
626.8988909626104,-7.248063974227821,61.995071709373164,1
645.7058576914887,-6.833763234796164,60.97932647929587,1
665.0770334222334,-6.559321672784789,59.38810494619169,1
685.0293444249004,-6.183251066620904,58.18252560424381,1
705.5802247576474,-5.724517587964345,57.06083426218114,1
726.7476315003769,-5.250271150602666,55.96377913993702,1
