Frequency [Hz],Magnitude [dB],Phase [deg],Quality
40.0,-29.926149731535236,86.3392428081928,2
41.6,-29.00722236878137,87.9857949543354,2
43.264,-28.724179161360404,87.098334167318,2
44.99456000000001,-28.4416196893681,88.45473431214486,2
46.79434240000001,-28.09977392854896,85.61415526234492,2
48.66611609600002,-28.00998840028921,89.1801850668167,2
50.61276073984002,-27.215287526167057,88.6985525266299,2
52.637271169433625,-26.78348308286346,88.45778763762291,2
54.742762016210975,-26.256839707651185,85.05484122164269,2
56.93247249685942,-26.30077805065433,85.59483041003762,2
59.2097713967338,-25.911048778580067,86.65284963203801,2
61.57816225260316,-25.694222216967585,86.78978709118438,2
64.04128874270728,-25.223797819511184,85.5969487638664,2
66.60294029241557,-25.04550701403219,86.9003659218519,2
69.26705790411219,-24.66835983933092,86.62165685218298,2
72.03774022027669,-24.090892615554452,86.40501531438014,2
74.91924982908776,-23.94404698202729,85.82783407711455,2
77.91601982225127,-23.612291282164996,85.03339190328082,2
81.03266061514132,-23.360744389843358,86.44037644993887,2
84.27396703974698,-22.725414381948642,86.54981634341905,1
87.64492572133686,-22.56794865328543,84.94026888426862,1
91.15072275019034,-22.133671767360422,84.438657909722,1
94.79675166019796,-21.846049894206224,85.29210567773734,1
98.58862172660588,-21.43477123176979,84.96028457896062,1
102.53216659567012,-21.204523099669476,83.18022720432236,1
106.63345325949693,-20.96852801634102,83.84260178719224,1
110.89879138987682,-20.481110094071717,83.41870382647242,1
115.3347430454719,-20.003424035027326,82.92734129791342,1
119.94813276729077,-19.633595838962766,82.06428563337406,1
124.74605807798241,-19.369215267539246,82.87251167189004,1
129.7359004011017,-18.969929047842438,83.033991371029,1
134.9253364171458,-18.65096681372483,82.66283093377706,1
140.32234987383163,-18.40239075839988,82.00333481582157,1
145.9352438687849,-18.006047882677763,81.33591181446,1
151.7726536235363,-17.78525609750343,80.97004032536304,1
157.84355976847777,-17.352837095612486,81.03191159162559,1
164.1573021592169,-16.869525012687422,80.76887598581305,1
170.7235942455856,-16.607760905881413,80.13965418682714,1
177.55253801540903,-16.146318602704294,79.88384039591259,1
184.6546395360254,-15.822432205220512,79.45475827758935,1
192.04082511746643,-15.601726547584551,78.66316226020948,1
199.72245812216508,-15.10762191967202,78.50008038016315,1
207.71135644705168,-14.756858759819886,78.24523540004112,1
216.01981070493375,-14.417386851159755,77.28302188507527,1
224.6606031331311,-14.176430195168628,76.58498582558141,1
233.64702725845635,-13.704001114179858,76.05908887035048,1
242.9929083487946,-13.382765834297858,75.23547022620207,1
252.7126246827464,-12.945492721028236,74.85988873167179,1
262.8211296700563,-12.527106383410159,74.34592124415155,1
273.33397485685856,-12.231897529622756,73.4183576482597,1
284.2673338511329,-11.84459848826909,72.8276194188523,1
295.6380272051782,-11.271138498934928,71.91337298849652,1
307.4635482933854,-10.862856077104924,71.32844615505905,1
319.7620902251208,-10.47168621903189,70.63582146164985,1
332.55257383412567,-10.172836690148605,69.32075652268271,1
345.8546767874907,-9.643679929312086,68.99037784144372,1
359.6888638589903,-9.24079051877756,67.84962463484463,1
374.0764184133499,-8.820051466607794,66.45660544232054,1
389.0394751498839,-8.3396347065146,65.01083816907021,1
404.6010541558793,-7.8892464443717625,64.04296768395233,1
420.7850963221145,-7.4732964379097035,62.52203184697273,1
437.6165001749991,-6.912258891731068,61.083029625845185,1
455.1211601819991,-6.44658320010736,59.72780181073681,1
473.3260065892791,-5.995085910645493,57.823949460064945,1
492.25904685285025,-5.51590215488495,55.92654630577183,1
511.9494087269643,-5.01527482160771,53.34544375558559,1
532.4273850760429,-4.434616484930235,51.34459307483603,1
553.7244804790846,-3.8276954951426694,49.25244657521416,1
575.873459698248,-3.237848694293775,46.844799842600764,1
598.908398086178,-2.665576712014233,43.8766184661103,1
622.8647340096251,-2.069785556223982,40.35296361121058,1
647.77932337001,-1.490444307397232,36.61354025011688,1
673.6904963048105,-0.8772797157951822,32.125204161968156,1
700.638116157003,-0.28494689308972143,27.084695002910266,1
728.6636408032831,0.25160477580621937,21.14563565980609,1
757.8101864354145,0.7770590721985818,14.952608661516933,1
788.1225938928311,1.2402697334473316,8.214462255062944,1
819.6474976485443,1.585101710425868,0.711239071736145,1
852.4333975544862,1.811650029568398,-7.301168808931962,1
886.5307334566656,1.8589681714760564,-15.820482642107436,1
921.9919627949323,1.7784069542738994,-24.319062350055106,1
958.8716413067297,1.4941038095674783,-32.155882143049894,1
997.2265069589989,1.1236077276810332,-40.083885203498696,1
1037.1155672373588,0.6400510540651589,-47.1730958795033,1
1078.6001899268533,0.006465779095649284,-53.241428219837886,1
1121.7441975239276,-0.5617885983036822,-59.30333798007309,1
1166.6139654248848,-1.1442368849796978,-64.64088954951742,1
1213.2785240418802,-1.7972520600755204,-69.15252737437704,1
1261.8096650035554,-2.468950363292688,-73.37013522797737,1
1312.2820516036977,-3.0965467870805345,-77.22004384908071,1
1364.7733336678457,-3.7412438126906875,-80.78232463054728,1
1419.3642670145596,-4.424626428395941,-83.75119594202499,1
1476.138837695142,-5.0620859713899735,-86.6910171633856,1
1535.1843912029478,-5.578106903091162,-89.42654059587221,1
1596.5917668510658,-6.248915413623104,-92.05450156980942,1
1660.4554375251084,-6.732927090893909,-94.56206266231482,1
1726.8736550261128,-7.341757644971801,-96.72110781769915,1
1795.9486012271575,-7.863324869940272,-99.18052205015852,1
1867.786545276244,-8.45975558821222,-101.27784794518489,1
1942.4980070872937,-8.996727450534927,-103.13852130874739,1
2020.1979273707855,-9.519079403165811,-105.57543495828762,1
2101.005844465617,-10.178831092408693,-109.11898389125582,1
2185.046078244242,-10.572940523930681,-108.63180918380743,1
2272.4479213740115,-11.011726789571792,-111.00965530181429,1
2363.345838228972,-11.61383934963313,-114.81862873549538,1
2457.879671758131,-11.974396891866519,-113.91412317176594,1
2556.194858628456,-12.595411429284788,-117.99788342421306,1
2658.4426529735942,-13.047355411518089,-118.35151762446029,1
2764.780359092538,-13.56392345190289,-120.68138752075781,1
2875.3715734562397,-14.00873961564281,-123.50453504426224,1
2990.3864363944895,-14.572008423244533,-123.54847310572086,1
3110.001893850269,-15.053892213370196,-126.66744846516028,1
3234.4019696042797,-15.517907372433509,-127.46183351280075,1
3363.7780483884508,-15.998852321049007,-130.44715901927867,1
3498.329170323989,-16.501491618340726,-131.9595239444041,1
3638.2623371369486,-17.00992471055279,-133.08199475092596,1
3783.7928306224267,-17.4760799288986,-136.60620223591394,1
3935.144543847324,-17.976882592650277,-137.0786075978582,1
4092.550325601217,-18.457628561313292,-139.19716481518014,1
4256.252338625266,-18.942721614605322,-141.70468523387274,1
4426.502432170277,-19.47216707694252,-142.85159192892064,1
4603.562529457088,-19.861693727662935,-144.6338706797815,1
4787.705030635372,-20.2619974518006,-147.88188474303595,1
4979.213231860787,-20.77688136997313,-149.89754694193604,1
5178.381761135219,-21.257375102070533,-152.69353228100005,1
5385.517031580628,-21.77146319181357,-153.23779440582408,1
5600.937712843854,-22.120510528176332,-157.38598196138315,1
