Frequency [Hz],Magnitude [dB],Phase [deg],Quality
40.0,-22.361785996997767,-92.94673334156772,1
40.4,-22.188492035732345,-92.15918100965314,1
40.804,-22.142112829807967,-91.58713874766805,1
41.21204,-22.040739310783643,-92.69884973191813,1
41.6241604,-21.965864899150013,-92.31102938561621,1
42.040402004,-21.700419550378808,-91.81535329202393,1
42.460806024040004,-21.81140182625429,-92.28002237643625,1
42.885414084280406,-21.59954997250325,-92.39700612223818,1
43.31426822512321,-21.708684558302764,-92.02152170151741,1
43.74741090737444,-21.490723586568784,-92.49691135328675,1
44.184885016448185,-21.539112095400032,-92.27569519482807,1
44.62673386661267,-21.339172543554426,-91.8659256584493,1
45.07300120527879,-21.353687130683912,-92.02564220453046,1
45.52373121733158,-21.223185143351934,-92.05371071500704,1
45.9789685295049,-21.065584828356062,-92.36285043475597,1
46.43875821479995,-20.881210890992165,-92.55660080177671,1
46.903145796947946,-20.88381163925857,-91.37567458868372,1
47.372177254917425,-20.868071813356668,-92.31300206057443,1
47.8458990274666,-20.800164863817567,-92.31623777228468,1
48.32435801774127,-20.776495583887364,-93.2640812594691,1
48.80760159791868,-20.52486466170192,-93.27495441290125,1
49.29567761389787,-20.455524948319162,-92.05847297623063,1
49.788634390036854,-20.333036011263697,-92.18022439522201,1
50.28652073393722,-20.43016873882522,-92.05832981577436,1
50.7893859412766,-20.15402374142697,-92.08735737621627,1
51.29727980068937,-20.21232006536846,-93.63749203038594,1
51.81025259869626,-20.1301576108716,-92.62428416314648,1
52.32835512468322,-19.897680742953398,-92.98211488150964,1
52.851638675930054,-19.565154658407828,-91.99931783139064,1
53.380155062689354,-19.875283780970086,-93.47771024442726,1
53.91395661331625,-19.823814680115273,-93.23432443026482,1
54.45309617944942,-19.703940340240628,-92.31063682455284,1
54.99762714124391,-19.40504633349888,-92.25352867013844,1
55.54760341265635,-19.429871339111358,-93.34988558181703,1
56.103079446782914,-19.483335701867468,-92.88378804504373,1
56.66411024125075,-19.27992132927834,-91.95075261116415,1
57.23075134366326,-19.153872283682364,-92.58232585373017,1
57.80305885709989,-19.106720828312913,-92.2356620438167,1
58.38108944567089,-19.077738873168453,-93.53518692752617,1
58.9649003401276,-19.23737084131569,-93.03370055628146,1
59.554549343528876,-18.88258024319741,-92.99667693511573,1
60.150094836964165,-18.69481410263783,-92.23277691860312,1
60.751595785333805,-18.770779603987474,-93.2849313178524,1
61.35911174318714,-18.71640488113082,-93.10882712810798,1
61.972702860619016,-18.508251161508372,-92.7691804175367,1
62.59242988922521,-18.43493644482443,-93.15058890365907,1
63.21835418811746,-18.384487606026415,-93.1839426437502,1
63.850537729998635,-18.4110809726818,-92.7879784045823,1
64.48904310729863,-18.113412411916567,-93.23466424424572,1
65.13393353837161,-17.9396072855613,-93.11146791965257,1
65.78527287375532,-18.082648658918252,-93.59111683867798,1
66.44312560249287,-17.890510905868478,-93.09375566093775,1
67.1075568585178,-17.75781384247882,-93.02766054512102,1
67.77863242710298,-17.774596544364126,-93.62793573674296,1
68.456418751374,-17.781859301211956,-94.22948474097844,1
69.14098293888775,-17.64396024115567,-93.43887454696328,1
69.83239276827662,-17.37663475019608,-93.19051823884908,1
70.53071669595938,-17.443854853526137,-93.34974725854715,1
71.23602386291898,-17.39858819655614,-93.67216041322797,1
71.94838410154817,-17.155853430941356,-93.18876083197082,1
72.66786794256366,-17.16591846650024,-93.45765293420128,1
73.39454662198929,-17.099213960858357,-94.02845875551891,1
74.12849208820919,-16.89510833635847,-93.27850506701269,1
74.86977700909128,-16.822404379574884,-93.6648044861812,1
75.6184747791822,-16.895988713039213,-93.8015709508465,1
76.37465952697401,-16.791188738372544,-94.09037020624027,1
77.13840612224375,-16.559651914965414,-93.4670805360751,1
77.90979018346619,-16.54423825711097,-93.46049329750875,1
78.68888808530085,-16.5129098291874,-93.35930064137995,1
79.47577696615386,-16.335610317255995,-93.86071265486531,1
80.2705347358154,-16.22901347953102,-93.58144817639322,1
81.07324008317356,-16.2520334309707,-94.06920917678042,1
81.8839724840053,-15.989069535068998,-93.95763595419518,1
82.70281220884536,-16.02380205039065,-94.17727030231629,1
83.52984033093381,-16.022104247616834,-93.67186731955015,1
84.36513873424315,-15.84236519960887,-93.94397687754778,1
85.20879012158558,-15.75022157538276,-93.99121129262988,1
86.06087802280143,-15.685567632270633,-94.46357090048411,1
86.92148680302945,-15.528031910631514,-94.05089273463508,1
87.79070167105975,-15.596061084377132,-94.34822894436209,1
88.66860868777034,-15.529845135305294,-94.3419557774152,1
89.55529477464805,-15.225478236095357,-94.2704664400875,1
90.45084772239453,-15.185527286576855,-94.70515864430308,1
91.35535619961847,-15.159676804999918,-94.48003935244384,1
92.26890976161465,-15.019594719425612,-94.48755715255234,1
93.1915988592308,-15.069381324856883,-94.63141331027865,1
94.1235148478231,-14.911198354835971,-94.56628439923264,1
95.06474999630133,-14.816373296004357,-94.92586063941862,1
96.01539749626434,-14.843500313909596,-94.77890190477109,1
96.97555147122699,-14.550855972591972,-94.36650968044954,1
97.94530698593927,-14.563026186714708,-94.70253340554596,1
98.92476005579866,-14.468738295163728,-94.69896953224719,1
99.91400765635665,-14.432517763510246,-95.24785663102824,1
100.91314773292021,-14.395862541338632,-94.7455418918625,1
101.92227921024941,-14.151745362473113,-95.0799268621962,1
102.94150200235191,-14.24052166131605,-95.04550627886975,1
103.97091702237543,-13.974492675427408,-95.06778217790317,1
105.01062619259919,-13.862968806065187,-94.86506462627815,1
106.06073245452518,-13.87431594390819,-95.05987216138945,1
107.12133977907044,-13.905831702467417,-95.61216200746235,1
108.19255317686114,-13.75912323551596,-95.31301742705682,1
109.27447870862976,-13.481285392080027,-94.9848824092428,1
110.36722349571606,-13.453851475700446,-95.29751098369918,1
111.47089573067322,-13.468692239493992,-95.21899830187135,1
112.58560468797995,-13.50138200067399,-95.46524521016516,1
113.71146073485976,-13.277365772711297,-95.30091296893708,1
114.84857534220835,-13.089323445273461,-95.4090314627805,1
115.99706109563043,-13.10994532736348,-95.550721485571,1
117.15703170658674,-13.153236484843159,-95.8516049441964,1
