Frequency [Hz],Magnitude [dB],Phase [deg],Quality
10.0,-34.86938846974687,-90.82813164280216,2
10.1,-34.895248654520906,-88.0093403633042,2
10.201,-34.94382683145632,-92.94529721163394,2
10.30301,-34.45082296245732,-91.28280830142526,2
10.4060401,-33.98166116718449,-88.06324319797878,2
10.510100501,-34.49361022798625,-87.85320334045095,2
10.615201506010001,-35.27466231600816,-89.69432473726687,2
10.721353521070101,-34.37138626383503,-91.8907111815098,2
10.828567056280802,-34.623344269618265,-87.90795474843256,2
10.93685272684361,-34.282103980891534,-91.40778908728734,2
11.046221254112046,-33.95813371409825,-89.42883177965521,2
11.156683466653167,-34.01979482766859,-92.62754594814004,2
11.268250301319698,-34.28567769343435,-89.84270173743789,2
11.380932804332895,-33.62589318167376,-89.70095715958723,2
11.494742132376224,-33.53693317537953,-89.80376915507622,2
11.609689553699987,-33.65270576657632,-89.76269910848524,2
11.725786449236987,-33.65143586160513,-90.30399253664723,2
11.843044313729356,-33.54312440413242,-88.33008466236325,2
11.96147475686665,-32.87626509776066,-91.09884969324642,2
12.081089504435317,-32.994415188214276,-89.32525032176976,2
12.20190039947967,-33.51630903680625,-90.7705983571866,2
12.323919403474468,-32.78197606574373,-92.77118347074384,2
12.447158597509214,-33.268968855350636,-91.11227272916427,2
12.571630183484306,-33.00567462650831,-90.3624796366012,2
12.69734648531915,-33.218123953912254,-91.51049250167102,2
12.824319950172342,-32.577140948822006,-90.65676815672786,2
12.952563149674065,-33.13816664608744,-88.44600388858805,2
13.082088781170805,-32.97825690037706,-90.08423376052667,2
13.212909668982514,-32.76891385874789,-92.89904230545642,2
13.345038765672339,-32.36385405660681,-92.1213822529991,2
13.478489153329063,-32.2302797741489,-89.03141728562012,2
13.613274044862354,-32.03905240727053,-92.53547182554153,2
13.749406785310978,-32.646848471566955,-90.97151510654236,2
13.886900853164088,-31.877724661836712,-91.33423998841408,2
14.025769861695728,-31.98453976797386,-90.57375662981575,2
14.166027560312687,-32.071929532993735,-91.47105532599181,2
14.307687835915814,-31.51221942276005,-89.80431999152586,2
14.450764714274973,-31.59644819206293,-90.9079391471007,2
14.595272361417722,-31.890441840467616,-93.15934959266173,2
14.7412250850319,-31.28743345277138,-88.62343763485019,2
14.888637335882219,-31.44939525823673,-91.41594195624691,2
15.037523709241041,-31.315377662254612,-93.06511515855823,2
15.187898946333451,-31.09315087540379,-89.99106068264695,2
15.339777935796786,-31.15504901133961,-90.24814315563083,2
15.493175715154754,-31.004111564251215,-90.09659861143466,2
15.648107472306302,-31.110553166579702,-92.2055162370378,2
15.804588547029365,-30.617751406929862,-91.54914911820195,2
15.962634432499659,-30.82330791220684,-89.9072284426854,2
16.122260776824657,-30.683806635656044,-90.76173928585615,2
16.283483384592902,-30.616295548941917,-90.97488693172792,2
16.44631821843883,-30.323381401352727,-92.14862489359557,2
16.610781400623218,-30.523013890455083,-92.79391353596813,2
16.77688921462945,-30.647183966545683,-92.0281006834546,2
16.944658106775744,-29.913939701208346,-90.04670001282757,2
17.1141046878435,-30.40564501984837,-91.87871773608731,2
17.285245734721936,-30.04092194145651,-91.53738860293895,2
17.458098192069155,-29.94001009597808,-90.55311833467533,2
17.632679173989846,-29.999449553647825,-91.42834893805502,2
17.809005965729746,-29.889775076580854,-90.62595292465235,2
17.987096025387043,-29.961829493373934,-89.59455695668532,2
18.166966985640915,-29.86325554673973,-89.87784338159076,2
18.348636655497323,-29.45628378541701,-90.52397369850975,2
18.532123022052296,-29.61818478339873,-89.96889252650622,2
18.71744425227282,-29.992623442094448,-92.7638851334511,2
18.90461869479555,-29.23174475829029,-92.4724587152351,2
19.093664881743504,-29.213669660539633,-89.99839658328051,2
19.284601530560938,-29.23673003859123,-92.34686138336927,2
19.477447545866546,-29.234945858856474,-91.57725636610485,2
19.67222202132521,-28.883461530912886,-92.59507620231193,2
19.868944241538465,-28.909934321555205,-89.93445874140505,2
20.06763368395385,-28.819641242366735,-91.41167607554621,2
20.26831002079339,-28.414011015367354,-92.37589983545219,2
