Frequency [Hz],Magnitude [dB],Phase [deg],Quality
40.0,-30.826123837607998,89.16159215428651,2
40.8,-31.07001534504522,89.36528013828809,2
41.616,-30.552381946961535,88.11397325245507,2
42.44832,-30.40833037576305,89.9250915995242,2
43.297286400000004,-30.381412000240974,89.98257982850916,2
44.163232128000004,-30.30455088156357,89.88898749478591,2
45.046496770560005,-30.04629051859922,88.17864314840224,2
45.9474267059712,-29.59043231163857,87.21151993602464,2
46.866375240090626,-29.414727055144585,87.74327172285382,2
47.80370274489244,-29.281766467323575,88.56257134785,2
48.75977679979029,-28.781311138169396,87.70024465150084,2
49.7349723357861,-28.997916883908477,87.6491391535083,2
50.72967178250182,-28.9903909698893,87.16830468747213,2
51.74426521815185,-28.82864511315098,88.62201510798162,2
52.77915052251489,-28.393533966829196,89.8263208540759,2
53.83473353296519,-28.897383413073275,86.68276447545372,2
54.911428203624496,-28.038552191394874,89.73443511361609,2
56.00965676769699,-28.298318475158307,86.42219423808271,2
57.12984990305093,-27.826892866245796,87.00194215653949,2
58.27244690111195,-27.829270355672026,87.2254733210891,2
59.437895839134185,-27.559829493552535,87.49640409372441,2
60.62665375591687,-27.360228808469632,89.80211311438104,2
61.83918683103521,-27.220672329961154,88.86190187669757,2
63.075970567655915,-27.259891561598035,86.49843044683936,2
64.33748997900904,-26.7399782055708,87.08865932206582,2
65.62423977858921,-26.762820127269784,88.09256959115876,2
66.936724574161,-26.487268240828346,86.89356449538673,2
68.27545906564423,-26.44935246472828,86.64646814760198,2
69.64096824695712,-26.1259064005578,87.72302611213996,2
71.03378761189626,-25.927003681386484,87.80477013811458,2
72.45446336413418,-25.585518671774803,87.17186989522247,2
73.90355263141687,-25.537706223037237,87.42149792905329,2
75.38162368404521,-25.46651855873557,86.34033956742795,2
76.88925615772611,-25.17218004905257,87.39675861947751,2
78.42704128088063,-25.02881214351196,86.57773130205706,2
79.99558210649825,-24.724493092183124,86.50141840108692,1
81.59549374862821,-24.711897833545088,86.95891178783108,2
83.22740362360078,-24.753066871795564,85.70517560403187,2
84.8919516960728,-24.517346191732504,86.02662301874456,2
86.58979072999425,-24.105574812663505,86.64474061470878,2
88.32158654459414,-24.09660936640042,85.89582907113486,2
90.08801827548602,-23.77551291470319,87.3662816679378,2
91.88977864099574,-23.408518431424994,87.16146289107644,2
93.72757421381566,-23.56235797723828,86.89581700247776,1
95.60212569809197,-23.51729066775523,87.3556694375213,1
97.5141682120538,-23.0091981356512,86.16280889912264,1
99.46445157629488,-22.945000739054695,86.11374780665042,2
