Frequency [Hz],Magnitude [dB],Phase [deg],Quality
1419.3642670145596,0.7422476553995621,-117.45740243264792,1
1476.138837695142,1.0241987744653192,-118.19009659033216,1
1535.1843912029478,1.3382656499823993,-118.64718892782005,1
1596.5917668510658,1.5288920808784539,-119.46471935116074,1
1660.4554375251084,1.8474810889951678,-120.06653419675658,1
1726.8736550261128,2.105686955380908,-120.87193468432486,1
1795.9486012271575,2.315015488395911,-121.94465330358017,1
1867.786545276244,2.5730407457635196,-122.5941783082562,1
1942.4980070872937,2.840188030125531,-123.49629129583172,1
2020.1979273707855,3.080590450098235,-124.44719421938055,1
2101.005844465617,3.3364242470978147,-127.0427125334163,1
2185.046078244242,3.6137636480952318,-125.67180327027077,1
2272.4479213740115,3.8866501717174424,-126.50978929476229,1
2363.345838228972,4.108011347773959,-129.4842151548247,1
2457.879671758131,4.404156396512424,-127.81809236143448,1
2556.194858628456,4.614789774748662,-130.8809360212904,1
2658.4426529735942,4.879052571655064,-131.00425290387838,1
2764.780359092538,5.134183800204736,-131.93426108489837,1
2875.3715734562397,5.392003426720854,-133.77416848595863,1
2990.3864363944895,5.656268083425719,-133.5952123220319,1
3110.001893850269,5.923929660101472,-136.14962323316115,1
3234.4019696042797,6.13520056504369,-136.49857521503696,1
3363.7780483884508,6.453087022664371,-138.24801414904525,1
3498.329170323989,6.712266488901186,-139.0919204718398,1
3638.2623371369486,6.963720224132582,-140.12311991309704,1
3783.7928306224267,7.311248927346004,-142.37637241745404,1
3935.144543847324,7.512675762807,-142.4292699774503,1
4092.550325601217,7.870682465485479,-144.26909935756734,1
4256.252338625266,8.215650321929816,-145.94824032360697,1
4426.502432170277,8.460961797030068,-146.56690825381807,1
4603.562529457088,8.806258290997073,-148.00018895175515,1
4787.705030635372,9.23812284874821,-150.09254563879279,1
4979.213231860787,9.59595446717005,-151.60727075266624,1
5178.381761135219,9.976712867880911,-153.96343030047154,1
5385.517031580628,10.317182637211173,-154.6807865564428,1
5600.937712843854,10.831550218956718,-157.75887595527777,1
5824.975221357608,11.249433248513201,-159.30626799285517,1
6057.974230211912,11.824686683225826,-162.01366002146392,1
6300.293199420389,12.364638661542292,-164.8223853941107,1
6552.304927397205,13.03012159218285,-167.8701789380484,1
6814.397124493093,13.677496700875652,-171.54728245619611,1
7086.973009472817,14.422267344975346,-176.10493831001938,1
7370.45192985173,15.236710173957968,178.71175339246628,1
7665.2700070457995,16.04580631384262,171.8360520038482,1
7971.880807327631,16.866550589009442,163.16020092397264,1
8290.756039620737,17.629501019903234,152.3369376048094,1
8622.386281205567,17.933678821571334,139.2870806732791,1
8967.28173245379,17.901647266043454,124.54211626305843,1
9325.973001751941,17.4395432853655,110.92059856805491,1
9699.011921822019,16.414906653334505,98.10038587826135,1
10086.9723986949,15.103539992885686,86.47318312575095,1
10490.451294642695,13.744327323447122,77.50032134316261,1
10910.069346428403,12.361979178291117,70.75697762059907,1
11346.47212028554,11.029139788644386,65.87287456241748,1
11800.331005096961,9.733376889862276,61.656777895182806,1
12272.34424530084,8.514397648235557,58.002719116366855,1
12763.238015112873,7.344168967978104,54.753924999900406,1
13273.767535717388,6.262244833093729,51.93919819240621,1
13804.718237146084,5.222259853206734,49.4061070790259,1
14356.906966631928,4.221526470542791,47.32865380822613,1
14931.183245297207,3.213990235072231,45.65941891745666,1
