Frequency [Hz],Magnitude [dB],Phase [deg],Quality
40.0,-28.160617970672284,89.56687875093856,2
40.8,-28.040062864043648,89.01375291929196,2
41.616,-27.95053940014883,88.59118347815094,2
42.44832,-27.967408959162103,88.49916501538515,2
43.297286400000004,-27.63881632941697,89.33280634942864,1
44.163232128000004,-27.740607205745807,89.70668294864933,2
45.046496770560005,-27.470691603791778,89.63736486373234,2
45.9474267059712,-26.395568290648136,77.45464122273084,2
46.866375240090626,-26.7861450432516,81.13296130655976,1
47.80370274489244,-26.717016286997765,89.28591403143388,1
48.75977679979029,-26.488482470771203,87.48289791760715,1
49.7349723357861,-26.37902832852683,88.17066263542759,1
50.72967178250182,-26.28076008181825,89.62665405141234,1
51.74426521815185,-26.532691147599216,90.73347353106448,1
52.77915052251489,-26.09908268217791,88.90002590432164,1
53.83473353296519,-25.7748672821957,82.56319910868424,1
54.911428203624496,-25.467074195059894,88.85245930183794,2
56.00965676769699,-25.411951521986893,88.44114244496319,2
57.12984990305093,-25.043178004797614,88.7171642262087,1
58.27244690111195,-25.085069081780354,88.11810854773873,1
59.437895839134185,-24.97489763600918,88.90762623525302,1
60.62665375591687,-24.76630422422424,89.63991342660483,1
61.83918683103521,-24.436583241053693,89.92112026248878,1
63.075970567655915,-24.376162629322877,90.3695074241896,1
64.33748997900904,-24.050744134768628,88.96316636527895,1
65.62423977858921,-24.013982142133415,89.6749239482256,1
66.936724574161,-23.812567653144036,89.47590377015871,1
68.27545906564423,-23.6940783115303,89.42700411469396,1
69.64096824695712,-23.4630736460934,88.85868285807186,1
71.03378761189626,-23.363623176544884,89.20738646755095,1
72.45446336413418,-23.10307307940523,88.91769263080113,1
73.90355263141687,-23.016017577674027,88.13222985435358,1
75.38162368404521,-22.904694146348604,88.78847297245731,1
76.88925615772611,-22.705402442148735,88.59117636370814,1
78.42704128088063,-22.547016208775982,89.26906427484526,1
79.99558210649825,-22.23049029081981,88.79474206042302,1
81.59549374862821,-22.701631319132417,88.04456762872138,1
83.22740362360078,-22.049482366972423,88.11885349622017,1
84.8919516960728,-21.89567219507665,88.1408880054439,1
86.58979072999425,-21.57787948430134,88.2515825962214,1
88.32158654459414,-21.583518911447218,88.53262116002367,1
90.08801827548602,-21.38456398294502,87.71648496762296,1
91.88977864099574,-20.789323188807767,87.53659543841695,1
93.72757421381566,-21.10372369052643,88.21983135168038,1
95.60212569809197,-20.781056908614875,87.39670985367228,1
97.5141682120538,-20.590185754508276,87.29673255530099,1
99.46445157629488,-20.351996643740343,87.79641762121398,1
101.45374060782078,-20.18803382216949,88.11401679470333,1
103.4828154199772,-20.172235898812673,87.66817209835551,1
105.55247172837674,-20.232098004404104,89.36930046973998,1
107.66352116294428,-19.71720225411584,88.1126969563957,1
109.81679158620317,-19.336995556743762,87.9360340804904,1
112.01312741792724,-19.450163330928053,88.15537470921132,1
114.25338996628578,-19.117322998280468,88.09375405736427,1
116.5384577656115,-19.096034444125227,88.56345370136209,1
118.86922692092372,-18.79657766094474,88.07467272933587,1
121.2466114593422,-18.756291559274434,86.94382230047381,1
123.67154368852906,-18.42239212172046,87.31380825976555,1
126.14497456229964,-18.182682543091488,87.14418800631599,1
128.66787405354563,-18.191958777766935,87.60779696554627,1
131.24123153461656,-18.06167060187364,88.00889861015756,1
133.8660561653089,-17.797031266904963,86.95121466755376,1
136.54337728861506,-17.80290303077926,87.25460028846888,1
139.27424483438736,-17.50164450942951,87.36673845277826,1
142.05972973107512,-17.38318964806567,87.16261567823412,1
144.90092432569662,-17.161978845449532,86.93596776872249,1
147.79894281221056,-17.05418828127642,87.56019373005438,1
