Frequency [Hz],Magnitude [dB],Phase [deg],Quality
25.0,-28.65028888700332,-91.72440385724336,2
26.0,-28.3791380994229,-92.85825851908722,2
27.04,-27.857968077750847,-93.13200382886406,2
28.1216,-27.50229032946406,-93.2884171061338,2
29.246464000000003,-27.13953987139126,-91.9057494719518,2
30.416322560000005,-26.96721617004123,-93.58066348535351,2
31.632975462400005,-26.726761254290302,-92.77176672662867,2
32.898294480896006,-26.16899775913253,-92.94128887847747,2
34.214226260131845,-26.02269479156715,-91.77125906097353,2
35.58279531053712,-25.649019659128875,-91.85181848768045,2
37.00610712295861,-25.27608297170875,-93.44283048295023,1
38.48635140787696,-24.77559729476659,-92.94855906411183,2
40.02580546419204,-24.59607385884499,-92.60187456053899,1
41.62683768275972,-24.145995774526842,-92.52090150819838,2
43.29191119007011,-23.86225971155897,-92.04122379280781,1
45.02358763767292,-23.750385493353793,-92.2257606852859,1
46.82453114317984,-23.215320172552154,-92.89922531852294,1
48.697512388907036,-22.833110874911057,-92.5154664426864,1
50.64541288446332,-22.557756092469045,-92.91763530966576,1
52.671229399841856,-22.16786784341025,-93.83418584944506,1
54.77807857583553,-21.748785051568024,-93.96644564583977,1
56.96920171886895,-21.49430167808694,-93.27015149985185,1
59.24796978762371,-21.441274013434292,-93.66808004558655,1
61.61788857912866,-20.90810779859127,-94.72773074876187,1
64.08260412229382,-20.54569478839339,-93.88132395496956,1
66.64590828718558,-20.0983500019375,-94.61151213702762,1
69.311744618673,-19.92523098188389,-94.21939761526421,1
72.08421440341992,-19.480431134110813,-94.90686346247625,1
74.96758297955672,-19.151363100897182,-95.5284865636369,1
77.96628629873899,-18.970315201813204,-95.25261759987995,1
81.08493775068855,-18.508149595009908,-95.71219408229496,1
84.3283352607161,-18.13765407079474,-95.36524366327066,1
87.70146867114475,-17.788198651675888,-96.07809632761415,1
91.20952741799054,-17.567124751659215,-96.25322109331512,1
94.85790851471018,-17.231039835709538,-95.95083378403562,1
98.65222485529858,-16.827994609938813,-96.19618899361383,1
102.59831384951053,-16.537667172152123,-96.62063924956077,1
106.70224640349096,-16.22819156607463,-97.40039243648144,1
110.9703362596306,-15.834412518697276,-97.20641196773272,1
115.40914971001583,-15.338044739461198,-97.2952199020087,1
120.02551569841646,-15.141790255437908,-97.5636111381875,1
124.82653632635312,-14.71819434828115,-98.00885721101997,1
129.81959777940725,-14.393653721495127,-98.34907963140057,1
135.01238169058354,-14.14846608385098,-98.79060362588905,1
140.41287695820688,-13.776027175292091,-98.77702350273333,1
146.02939203653517,-13.471200892758496,-99.31077053879231,1
