Frequency [Hz],Magnitude [dB],Phase [deg],Quality
40.0,-21.765371472332973,88.99125299323362,1
40.8,-21.386337945821108,88.85783398945017,1
41.616,-21.41309828666109,89.50591733941783,1
42.44832,-21.350426802011118,88.63527792029919,1
43.297286400000004,-21.157775155730093,89.7091304508684,1
44.163232128000004,-21.01675109254112,88.49735584639691,1
45.046496770560005,-20.752592412570028,88.03511126671664,1
45.9474267059712,-20.638334056028977,90.01109612425743,1
46.866375240090626,-20.32049665583465,88.09748252928517,1
47.80370274489244,-20.157919805893506,89.09979798040688,1
48.75977679979029,-20.038455101174385,89.16851453882998,1
49.7349723357861,-19.963799603042613,88.70098384417642,1
50.72967178250182,-19.59140500939311,88.25652000883088,1
51.74426521815185,-19.5862930142632,88.59488025683306,1
52.77915052251489,-19.20049123445658,88.1660983418409,1
53.83473353296519,-19.443588692190183,88.4907572856611,1
54.911428203624496,-18.98463961551032,88.01364573095157,1
56.00965676769699,-19.11875249784974,87.97215473346606,1
57.12984990305093,-18.66433773136626,88.38816879095731,1
58.27244690111195,-18.56893470222733,87.76607615446598,1
59.437895839134185,-18.315247712061556,88.1678317141104,1
60.62665375591687,-18.175806203234398,87.9522699948264,1
61.83918683103521,-17.908675905031988,88.2280238377266,1
63.075970567655915,-17.872327490063466,88.32013965597959,1
64.33748997900904,-17.58522119633719,88.24503255672889,1
65.62423977858921,-17.497972088974826,88.02447746761274,1
66.936724574161,-17.140990153022695,88.01737336618999,1
68.27545906564423,-17.133408513438873,87.19146816362561,1
69.64096824695712,-16.89403438112593,88.59302332105736,1
71.03378761189626,-16.91129783153161,87.13852319630976,1
72.45446336413418,-16.538257559025716,87.49740259679754,1
73.90355263141687,-16.427895480095255,87.66550809435483,1
75.38162368404521,-16.29827523997614,87.01461732628921,1
76.88925615772611,-16.081304201178234,87.54131777044574,1
78.42704128088063,-16.124796113028864,86.73169543789191,1
79.99558210649825,-15.711082099726568,87.11415123592535,1
81.59549374862821,-15.569294685208929,86.94232089681424,1
83.22740362360078,-15.47664855199869,86.63608359600971,1
84.8919516960728,-15.194305099106503,86.76056543007593,1
86.58979072999425,-14.940912086743566,87.07444954480923,1
88.32158654459414,-14.929720089995547,86.58153859719178,1
90.08801827548602,-14.85378057875107,86.8070964786857,1
91.88977864099574,-14.550675579697431,86.71576981368901,1
93.72757421381566,-14.5249276866312,86.55524092511627,1
95.60212569809197,-14.357509365504185,86.66422732966025,1
97.5141682120538,-14.207933795009625,86.56727256342049,1
99.46445157629488,-13.854184296135088,86.26136576525414,1
101.45374060782078,-13.716735856965196,86.00572958712723,1
103.4828154199772,-13.636592180862388,85.95702510471162,1
105.55247172837674,-13.342480627408788,85.84996395889993,1
107.66352116294428,-13.392580014176081,85.8120713113754,1
109.81679158620317,-12.996548796272052,85.96585114135843,1
112.01312741792724,-13.010886576094173,85.66957591606607,1
114.25338996628578,-12.672166607958431,85.52750984057087,1
116.5384577656115,-12.655985447052823,85.494195693751,1
118.86922692092372,-12.309613572526159,85.52019126792625,1
121.2466114593422,-12.219297229069616,85.3072827989412,1
123.67154368852906,-11.910521517298184,85.45563947907749,1
126.14497456229964,-11.887161211660874,84.80633262456466,1
128.66787405354563,-11.624475936835411,84.87768976412885,1
131.24123153461656,-11.52252398615368,84.96691775605674,1
133.8660561653089,-11.257075287226584,84.5777723421051,1
136.54337728861506,-11.18880020260759,84.42486229196867,1
139.27424483438736,-10.851267040234154,84.71307801501472,1
142.05972973107512,-10.86272790181294,84.15741997130125,1
144.90092432569662,-10.619543832683718,84.22688925215056,1
147.79894281221056,-10.53586053942123,84.23394374266003,1
150.75492166845476,-10.311640144813172,84.00189321913994,1
153.77002010182386,-10.090640596059353,83.81188008635638,1
156.84542050386034,-10.048890853249391,83.63137145931557,1
159.98232891393755,-9.726579326994088,83.67390510073956,1
163.1819754922163,-9.585553574207701,83.66670241490675,1
166.44561500206063,-9.562667030517991,83.0403852639052,1
169.77452730210186,-9.275854423545676,83.06789105998988,1
173.17001784814389,-9.097544830743901,83.11748058964366,1
176.63341820510678,-9.020815535061214,82.85053714434085,1
180.16608656920891,-8.828990051887185,82.90113032474423,1
183.76940830059308,-8.578740296790325,82.5505829163846,1
187.44479646660494,-8.41382152927227,82.2223984389275,1
191.19369239593703,-8.322919209182043,82.27191973263095,1
195.01756624385578,-8.093523462632382,82.22781627473191,1
198.9179175687329,-7.843750541247179,82.07695861289261,1
202.89627592010754,-7.710393096422889,81.904592138265,1
206.9542014385097,-7.579323302532943,81.57067200563995,1
211.09328546727988,-7.452791603949806,81.39309133452446,1
215.31515117662548,-7.356815464846991,81.14643164401465,1
219.62145420015798,-6.964121880066603,81.3476651206921,1
224.01388328416115,-6.986957206042098,80.62931652943894,1
228.49416094984437,-6.606081448464145,80.7037648611385,1
233.06404416884126,-6.630701643017282,80.29240522295332,1
237.7253250522181,-6.321677905497196,80.654372042412,1
242.47983155326247,-6.270287305865069,80.09969837842833,1
247.32942818432772,-5.989674150449634,79.981036763134,1
252.27601674801429,-5.9040670415172025,79.50770001708516,1
257.3215370829746,-5.658843175425907,79.60809143552994,1
262.4679678246341,-5.584753203982514,79.14494285511554,1
267.7173271811268,-5.264518585278669,79.15810990074488,1
273.07167372474936,-5.267757807086292,78.7599487849848,1
278.53310719924434,-4.912081291475375,78.82566203835836,1
284.10376934322926,-4.918773571857632,78.25232879399178,1
289.78584473009386,-4.595897816593071,78.18698320946083,1
295.5815616246957,-4.463277418621549,77.839214934986,1
301.4931928571896,-4.352222832182784,77.44969863684372,1
307.52305671433345,-4.060246617520528,77.37815867215738,1
313.6735178486201,-4.046424001378414,76.67516467140723,1
319.9469882055925,-3.7268939880286047,76.82649432484192,1
326.34592796970435,-3.586769044798736,76.55392840581061,1
332.87284652909847,-3.535896177733131,76.26221922018482,1
339.53030345968045,-3.2295988625571064,76.22039570395161,1
346.3209095288741,-3.060440180469406,75.98645331572243,1
353.24732771945156,-2.9943135485622396,75.34252261962004,1
360.3122742738406,-2.7674727277141264,75.2008452744839,1
367.5185197593174,-2.5269461763258327,75.08410703713139,1
374.8688901545038,-2.412989024046579,74.65331831218155,1
382.3662679575939,-2.3290774930687785,74.02246914168668,1
390.01359331674576,-2.0705453140011776,73.979249631291,1
397.8138651830807,-1.8161877549659495,73.45376604796624,1
405.7701424867423,-1.6564201296216168,73.09365542909302,1
413.88554533647715,-1.5687527014500189,72.87736409020583,1
422.1632562432067,-1.4415066072646932,72.55081597127952,1
430.60652136807084,-1.2299441447366866,72.01666219039444,1
439.21865179543227,-1.0607262627376537,71.82011082794159,1
448.0030248313409,-0.8252512623171324,71.50621132022007,1
456.96308532796775,-0.6134010159961107,71.02327332568144,1
466.1023470345271,-0.44293284230872687,70.82616283588447,1
475.42439397521764,-0.25983157030262094,70.28057732676369,1
484.932881854722,-0.11175597638562715,69.9103869750079,1
494.63153949181645,0.033229158065019145,69.54110530604599,1
504.5241702816528,0.2240774124693428,69.19281099027893,1
514.6146536872859,0.2844791351330406,68.30053997910584,1
524.9069467610317,0.6388023728853213,68.5587969306128,1
535.4050856962523,0.6220362436078148,67.34392833481397,1
546.1131874101774,0.9626319683522223,67.44827661478686,1
557.035451158381,1.0030179847776315,66.57152690289482,1
568.1761601815485,1.2678656435737365,66.43359165865365,1
579.5396833851795,1.4206941452401538,65.83186725975274,1
591.1304770528831,1.6011107722900415,65.22249228156959,1
602.9530865939407,1.8190141412962462,64.84928195874895,1
615.0121483258196,1.9207042430266528,64.09641435125162,1
627.312391292336,2.171218746173123,63.81739874116448,1
639.8586391181827,2.283507301886252,63.00889148481818,1
652.6558119005464,2.4885215063096218,62.693795685106444,1
665.7089281385573,2.65144698421543,62.03179238915517,1
679.0231067013285,2.802168658533429,61.2511976585444,1
692.6035688353551,3.009980460783098,60.903483248498475,1
706.4556402120622,3.082976716792791,59.95422641402599,1
720.5847530163035,3.4112811554768387,59.71870774952589,1
734.9964480766296,3.4506939346143417,58.562468944884614,1
749.6963770381622,3.7242284600772195,58.511669732814546,1
764.6903045789254,3.866630783667465,57.69390607100189,1
779.9841106705039,3.9788831402719897,56.62554935225599,1
795.583792883914,4.287028783484225,56.41155118765559,1
811.4954687415924,4.3596660910474245,55.231827804996925,1
827.7253781164243,4.544731706352315,54.528324366803815,1
844.2798856787527,4.802357078844665,54.21420374989089,1
861.1654833923278,4.916466851241907,52.8227603360543,1
878.3887930601744,5.0737376915392725,52.0492218056079,1
895.9565689213779,5.349005854267341,51.575065528324934,1
913.8757002998054,5.494543444133896,50.69558927116054,1
932.1532143058016,5.608859563756589,49.465774111320684,1
950.7962785919177,5.801513032868296,48.72822464872014,1
969.8122041637561,6.036568419696918,48.148196649744264,1
989.2084482470312,6.212896415390664,47.089245436385546,1
1008.9926172119718,6.350903682514775,45.88545610625704,1
1029.1724695562114,6.531641612692157,44.66896035282152,1
1049.7559189473357,6.721867370985235,43.81479349444359,1
1070.7510373262824,6.91241534666877,43.117910856966475,1
1092.166058072808,7.0902869511876485,42.17567294650321,1
1114.0093792342643,7.286655126758312,40.923019164209904,1
1136.2895668189497,7.449689028322897,39.71592582410859,1
1159.0153581553286,7.616420885457838,38.50360690100527,1
1182.1956653184352,7.797972151145669,37.105565643712666,1
1205.8395786248038,7.96811111777657,35.789824548768294,1
1229.9563701973,8.150662104518444,34.47328555250324,1
1254.555497601246,8.32413369113666,33.286929234217766,1
1279.646607553271,8.492129053404867,31.865118340360432,1
1305.2395397043365,8.685887059932105,30.597691927362035,1
1331.3443304984232,8.864624192545728,29.208796273854688,1
1357.9712171083918,9.02607196789716,27.799537689967337,1
1385.1306414505596,9.197881673884279,26.308008097378526,1
1412.8332542795708,9.383277148465462,24.674859492275715,1
1441.0899193651624,9.539850135959915,23.090303713146923,1
1469.9117177524656,9.685399758807385,21.3682339900092,1
1499.3099521075148,9.849597341728181,19.545568392572633,1
1529.296151149665,10.015499380320056,17.885556863113706,1
1559.8820741726583,10.186214436073106,16.18025149976765,1
1591.0797156561116,10.315533886179258,14.152054654648794,1
1622.9013099692338,10.477498165705118,12.184958032955137,1
1655.3593361686185,10.59889174970347,10.409247445428946,1
1688.466522891991,10.749497569752174,8.321332102951118,1
1722.235853349831,10.87218903042929,6.184672340249087,1
1756.6805704168275,11.01463031547502,4.043690073241891,1
1791.814181825164,11.124635465962252,1.8407022183179294,1
1827.6504654616674,11.23920844276562,-0.45661510620782764,1
1864.2034747709008,11.334163481774937,-2.726502174685507,1
1901.4875442663188,11.427676964111658,-5.169354088430623,1
1939.5172951516452,11.507732764601391,-7.553073501862286,1
1978.307641054678,11.581536455763697,-9.927076191585124,1
2017.8737938757715,11.635112950035357,-12.470699362747084,1
2058.231269753287,11.680469117215166,-15.232546637669444,1
2099.395895148353,11.640438394645201,-17.610589845828258,1
2141.38381305132,11.68689749465402,-20.288603024098165,1
2184.211489312346,11.805948241395912,-23.279621121152644,1
2227.895719098593,11.885221682985378,-26.096839062982852,1
2272.453633480565,11.806567005999971,-28.66845407935501,1
2317.902706150176,11.616406332471104,-31.177346995186113,1
2364.2607602731796,11.521624580647618,-34.10344857944249,1
2411.5459754786434,11.615749790206745,-36.82591631591811,1
2459.776894988216,11.718493324893629,-39.71788070285505,1
2508.9724328879806,11.553681969994068,-42.421901920518465,1
2559.1518815457403,11.23151105063778,-45.266965560605854,1
2610.334919176655,11.071059091024086,-48.04712562621779,1
2662.541617560188,11.156028827856511,-50.54650812397911,1
