Frequency [Hz],Magnitude [dB],Phase [deg],Quality
886.5307334566656,-2.355522824840719,-108.5163631196732,1
921.9919627949323,-2.0028019430278614,-109.02498927293631,1
958.8716413067297,-1.755543688727216,-109.84942970315623,1
997.2265069589989,-1.3887723499782492,-110.2968672680881,1
1037.1155672373588,-1.0893244410573546,-110.98341509133817,1
1078.6001899268533,-0.8329936832844687,-111.94633656021323,1
1121.7441975239276,-0.47884188441405906,-112.60607304751166,1
1166.6139654248848,-0.11078603212855985,-113.36535833212163,1
1213.2785240418802,0.23919291669991383,-114.08079115718292,1
1261.8096650035554,0.5180089814152967,-114.78274176517006,1
1312.2820516036977,0.8331892490681662,-115.73934168344775,1
1364.7733336678457,1.1640160588725124,-116.73169747366609,1
1419.3642670145596,1.3792772883278739,-117.82641575363593,1
1476.138837695142,1.7233416783675468,-118.37754465504418,1
1535.1843912029478,2.0741535548093406,-119.22221521779588,1
1596.5917668510658,2.3172645060273425,-120.38518389876924,1
1660.4554375251084,2.701635465953129,-121.31818504521567,1
1726.8736550261128,2.975862211935865,-122.3821694787655,1
1795.9486012271575,3.2393966204469082,-123.8879747749404,1
1867.786545276244,3.5662312917646615,-124.5932904758485,1
1942.4980070872937,3.8821730051145056,-125.63766685701628,1
2020.1979273707855,4.198467022226316,-127.22086267752817,1
2101.005844465617,4.490406983702512,-129.79734752762647,1
2185.046078244242,4.890229447358492,-128.7609552555921,1
2272.4479213740115,5.205792698561112,-130.12540510059367,1
2363.345838228972,5.52934354602114,-133.47909451885357,1
2457.879671758131,5.826754621283562,-132.43532701039328,1
2556.194858628456,6.19051982959532,-135.76207137957846,1
2658.4426529735942,6.503076581361424,-136.78459058935437,1
2764.780359092538,6.865905017887521,-137.8817564713645,1
2875.3715734562397,7.261147832771245,-140.07182848426598,1
2990.3864363944895,7.579313784146229,-140.90027299212403,1
3110.001893850269,8.071973111740267,-142.90604215085114,1
3234.4019696042797,8.407975533902317,-143.693024705523,1
3363.7780483884508,8.898870464061789,-145.66593529482088,1
3498.329170323989,9.351732226785488,-146.8712177226206,1
3638.2623371369486,9.787881223147567,-148.56389668411572,1
3783.7928306224267,10.307823369520401,-151.47912903818033,1
3935.144543847324,10.702031332427149,-153.2397581291114,1
4092.550325601217,11.297285024823402,-155.91771977681958,1
4256.252338625266,11.90483758281432,-158.4062287444054,1
4426.502432170277,12.462724123726504,-161.013657897141,1
4603.562529457088,13.146086674574269,-164.44814687315153,1
4787.705030635372,13.873125076602099,-168.85669671527359,1
4979.213231860787,14.619687530900377,-173.31188659470467,1
5178.381761135219,15.474099637358012,-178.8714740809104,1
5385.517031580628,16.310461507876674,174.26247020732893,1
5600.937712843854,17.094132247242577,165.89603468395234,1
5824.975221357608,17.888562866443877,155.36295951647594,1
6057.974230211912,18.221010625413747,141.99888447596302,1
6300.293199420389,18.366651033260734,128.017153770726,1
6552.304927397205,17.70650713749689,112.54038864539922,1
6814.397124493093,16.94257786400947,99.88495842311298,1
7086.973009472817,15.540110328178828,86.32804277727284,1
7370.45192985173,14.24947903631024,78.48558738775242,1
7665.2700070457995,12.828339053173048,69.23269992948643,1
7971.880807327631,11.474484079100424,63.64641507915902,1
8290.756039620737,10.114468297563198,59.62768264383102,1
8622.386281205567,8.791264359873267,53.35852203895769,1
8967.28173245379,7.6006733282335635,50.943915274938234,1
9325.973001751941,6.436150042020212,49.49760919316367,1
9699.011921822019,5.481860859154228,47.45252947862219,1
10086.9723986949,4.829107834476137,45.49736618172801,1
10490.451294642695,4.212807195946074,42.75270365699627,1
10910.069346428403,3.505139729490674,39.935209176027726,1
11346.47212028554,2.670630432969944,36.7639515052021,1
11800.331005096961,1.8464731578486795,34.37753221001594,1
12272.34424530084,1.0232972885280005,32.01998866579436,1
12763.238015112873,0.14891208910553463,29.405423648673235,1
13273.767535717388,-0.6363305501191682,27.79590708314221,1
13804.718237146084,-1.4270642049634494,26.153275312240396,1
14356.906966631928,-2.2121139027228764,24.24989183435469,1
14931.183245297207,-3.0311222739788293,22.404171939658625,1
15528.430575109096,-3.8312114702192193,20.90411352963222,1
16149.567798113461,-4.547228485800756,19.739031319922816,1
