Frequency [Hz],Magnitude [dB],Phase [deg],Quality
40.0,-29.49146453553593,-89.21646174092285,2
41.6,-28.96517110095618,-92.18697435475892,2
43.264,-28.87302969143143,-92.33230626637328,2
44.99456000000001,-28.137776726128614,-91.88209441915595,2
46.79434240000001,-27.83316576149338,-88.7511878930991,2
48.66611609600002,-27.302030202541744,-93.88923946316231,2
50.61276073984002,-27.480244711320612,-91.58996484088429,2
52.637271169433625,-26.878760398438917,-93.51596457577854,2
54.742762016210975,-26.463051900090722,-90.90872648523184,2
56.93247249685942,-26.053806665647002,-92.7522091266661,2
59.2097713967338,-25.92485289830672,-94.44268567175989,2
61.57816225260316,-25.577974036024493,-93.5412857330295,2
64.04128874270728,-25.321585958780986,-93.9058054741353,2
66.60294029241557,-24.89321760695689,-91.89107151929096,2
69.26705790411219,-24.45608599639344,-93.16851260326914,2
72.03774022027669,-24.170253315013433,-92.92288045666047,2
74.91924982908776,-23.85044321473776,-93.43129718613056,2
77.91601982225127,-23.420588960996728,-93.11215035684893,2
81.03266061514132,-23.333574907169265,-94.0941017638371,2
84.27396703974698,-22.812296832572557,-93.75966441283853,1
87.64492572133686,-22.51720592189875,-94.50322889313513,1
91.15072275019034,-22.19503145259026,-93.8154524063932,1
94.79675166019796,-21.757165302882967,-95.24774022303447,1
98.58862172660588,-21.370539679727628,-94.99578425201805,1
102.53216659567012,-21.123656097004083,-94.87129019943696,1
106.63345325949693,-20.842318201350903,-94.95038109768547,1
110.89879138987682,-20.448558103377106,-94.78021330543322,1
115.3347430454719,-20.010555236183507,-95.36200321481809,1
119.94813276729077,-19.6173214328961,-95.06895656660373,1
124.74605807798241,-19.302923570030966,-95.20083483135201,1
129.7359004011017,-18.902649152320706,-95.92879402150353,1
134.9253364171458,-18.53434652505318,-96.46408911617988,1
140.32234987383163,-18.270912389334587,-95.37668784657016,1
145.9352438687849,-18.053572152314434,-97.15820696789793,1
151.7726536235363,-17.72613091286372,-97.3467102741916,1
157.84355976847777,-17.266799921339178,-96.6614765672447,1
