Frequency [Hz],Magnitude [dB],Phase [deg],Quality
40.0,-28.264303539983985,-92.95603816274911,2
41.6,-28.414314265169303,-93.39983641509235,2
43.264,-27.959104537148995,-93.21110878680409,2
44.99456000000001,-27.621232393135127,-91.42787925229993,2
46.79434240000001,-27.36802469738765,-91.67191053338064,2
48.66611609600002,-26.670224603230235,-93.22428874036434,2
50.61276073984002,-26.592843901868704,-91.75675137761695,2
52.637271169433625,-26.101497266880333,-91.89984943805602,2
54.742762016210975,-25.66896839618892,-94.877413310601,2
56.93247249685942,-25.5142106331295,-94.9322544340993,2
59.2097713967338,-25.1903855075332,-94.05745737151892,2
61.57816225260316,-24.968025681278476,-93.74633287441469,2
64.04128874270728,-24.63012803743199,-93.54950044928286,2
66.60294029241557,-24.00279791800794,-93.5427475731097,2
69.26705790411219,-23.608200901887525,-93.65564081213552,1
72.03774022027669,-23.23431511546066,-93.86904529800907,1
74.91924982908776,-22.72959035910379,-93.96864664222511,2
77.91601982225127,-22.491495402327384,-94.77294060975906,2
81.03266061514132,-21.954451712376446,-95.41680647593819,1
84.27396703974698,-21.664747713917233,-95.22070304185767,1
87.64492572133686,-21.470404884777235,-95.50040345841856,1
91.15072275019034,-21.16104767589539,-95.4728398459497,1
94.79675166019796,-20.770626096334134,-95.80378785111395,1
98.58862172660588,-20.519701267917945,-95.89827322268742,1
102.53216659567012,-20.375553113024836,-96.00701100407598,1
106.63345325949693,-19.662986308215967,-96.34888176057706,1
110.89879138987682,-19.408535838218285,-97.29097276061088,1
115.3347430454719,-18.719812856146692,-96.86816103259991,1
119.94813276729077,-18.25465304959974,-96.48438189865684,1
124.74605807798241,-18.030207445852685,-97.0551961636147,1
129.7359004011017,-17.57845148783272,-97.29682393349145,1
134.9253364171458,-17.275229062466455,-97.2409267376623,1
140.32234987383163,-16.942961184063485,-98.27553040378585,1
145.9352438687849,-17.053444690570586,-99.00062310150821,1
151.7726536235363,-16.271884383844103,-99.04359836379535,1
157.84355976847777,-15.986359963792253,-99.23908291418913,1
164.1573021592169,-15.533987223585067,-99.48216942169395,1
170.7235942455856,-15.299804088361,-99.99242616107722,1
177.55253801540903,-15.1450159838507,-100.38139680908463,1
184.6546395360254,-14.584239105417783,-100.5683643496612,1
192.04082511746643,-14.489175877856034,-101.46624510640112,1
199.72245812216508,-14.201035597492522,-102.11095806301051,1
207.71135644705168,-13.840514204401181,-103.12340075530214,1
216.01981070493375,-13.584925631663447,-103.5971170358381,1
224.6606031331311,-13.276462664959183,-104.07893720425994,1
233.64702725845635,-12.822570607568597,-104.8447945209485,1
242.9929083487946,-12.427271507614178,-105.6458880953586,1
252.7126246827464,-12.02967428062758,-106.26965960543836,1
262.8211296700563,-11.623219213059578,-106.76539430603961,1
273.33397485685856,-11.179134442329852,-107.20006757141343,1
284.2673338511329,-10.767283408718951,-108.0038629538515,1
295.6380272051782,-10.330246613405365,-108.66504694516377,1
307.4635482933854,-9.775307217984505,-109.47907047286188,1
319.7620902251208,-9.363406542159225,-110.28431558184232,1
332.55257383412567,-8.985352756731537,-111.35930039276218,1
345.8546767874907,-8.288651890628046,-111.47224597616749,1
359.6888638589903,-7.863306924687312,-112.64974425629158,1
374.0764184133499,-7.3364560939752455,-113.5948203638939,1
389.0394751498839,-6.905465428949953,-114.7548015830683,1
404.6010541558793,-6.512752935763565,-116.31393883238485,1
420.7850963221145,-6.206576115421777,-118.44398486249509,1
437.6165001749991,-5.618922428130978,-119.72935585706747,1
455.1211601819991,-5.30954467926291,-122.23911957850397,1
473.3260065892791,-4.797785797540281,-124.1970394738351,1
492.25904685285025,-4.2690856528505225,-126.34864335202421,1
511.9494087269643,-3.7724063558656162,-129.03530129021811,1
532.4273850760429,-3.061894536104548,-130.94470043670037,1
553.7244804790846,-2.430416843386991,-133.31060324434546,1
575.873459698248,-1.7219159872049044,-135.86108960725227,1
598.908398086178,-0.7635534737322882,-137.72472683645722,1
622.8647340096251,-0.15215346339250882,-141.88037089809225,1
647.77932337001,0.5080964604558967,-146.33447272603092,1
673.6904963048105,1.08173992607933,-151.79455979326363,1
700.638116157003,1.434294181005129,-159.60219613590482,1
728.6636408032831,1.9711567178521403,-166.7452871121489,1
757.8101864354145,2.460921162426828,-174.1232846115718,1
788.1225938928311,2.847388386059368,177.77476574516453,1
819.6474976485443,3.1303166988054465,169.30995363005815,1
852.4333975544862,3.5335701928139946,162.8904831673188,1
886.5307334566656,3.3319197457921543,153.79092889815874,1
921.9919627949323,3.035174884748322,145.07786561659208,1
958.8716413067297,2.5254843735971786,137.55977958041612,1
997.2265069589989,1.9429347062191955,129.81263596524673,1
1037.1155672373588,1.2886955126920219,123.33607118305434,1
1078.6001899268533,0.5151185153714832,117.9219509532771,1
1121.7441975239276,-0.1335509368763552,112.94942071043764,1
1166.6139654248848,-0.8000337597827333,108.24553783461437,1
1213.2785240418802,-1.499384958993895,104.3279591340206,1
1261.8096650035554,-2.1985369785061164,100.73554739790575,1
1312.2820516036977,-2.8760050431162423,97.43379739585458,1
1364.7733336678457,-3.549907495367475,94.34225377263226,1
1419.3642670145596,-4.238480207785979,91.46402778027444,1
1476.138837695142,-4.848983686665586,88.95470201648821,1
1535.1843912029478,-5.403311082215535,86.64727053164754,1
1596.5917668510658,-6.097279563914016,84.24975562160793,1
1660.4554375251084,-6.5627683279173,82.18661804795477,1
1726.8736550261128,-7.1605274102892,79.89028694654223,1
1795.9486012271575,-7.775497392530588,77.91907196048624,1
1867.786545276244,-8.334380548706305,75.90836979615547,1
1942.4980070872937,-8.852147111378509,74.15259133503156,1
2020.1979273707855,-9.385635373217099,72.0734811297377,1
2101.005844465617,-10.085215216776422,67.44576748544144,1
2185.046078244242,-10.439222445875588,68.12346650470727,1
2272.4479213740115,-10.951799811474151,66.45355257773,1
2363.345838228972,-11.61893039375803,62.0451250657692,1
2457.879671758131,-11.999713658821717,63.52297676769791,1
2556.194858628456,-12.585130616036183,59.04819650813086,1
2658.4426529735942,-13.032542565826617,58.535446754866484,1
2764.780359092538,-13.559462526651469,57.109166123793344,1
2875.3715734562397,-14.108378454556942,54.357932501755755,1
2990.3864363944895,-14.735058496764314,54.0938254667104,1
3110.001893850269,-15.045811200395745,50.62859527171338,1
3234.4019696042797,-15.662986510929157,50.3045349045951,1
3363.7780483884508,-16.217894631012896,48.03723488693795,1
3498.329170323989,-16.65670638660687,46.11623546337168,1
3638.2623371369486,-17.157486832230163,44.63809169116544,1
3783.7928306224267,-17.732396419243877,42.03645323342042,1
3935.144543847324,-18.406293126665062,40.932221132268026,1
4092.550325601217,-18.88231527967762,36.930060795749455,1
4256.252338625266,-19.334866050357583,35.76129264918799,1
4426.502432170277,-20.21611836384973,31.294803315085097,1
4603.562529457088,-20.621998132719053,30.86582875919305,1
4787.705030635372,-21.037309476432405,29.662255000039018,1
4979.213231860787,-21.57810466730753,27.389097074001185,1
5178.381761135219,-22.09810455123335,24.14488650097161,1
5385.517031580628,-22.728561394100527,23.194198945576233,1
5600.937712843854,-23.123765217399633,21.233390773370708,1
5824.975221357608,-23.86801502835854,16.40907511985,1
6057.974230211912,-24.129206165362195,16.92139614132205,1
6300.293199420389,-24.67695259536072,14.31428553356912,1
6552.304927397205,-25.094311517047654,13.094245982580887,1
6814.397124493093,-25.678776066582962,9.345606201180672,1
7086.973009472817,-25.915930947782513,6.214926329239631,1
7370.45192985173,-26.61607752249787,-1.746165462471879,1
7665.2700070457995,-27.433322944611938,-11.431240694739966,1
7971.880807327631,-27.79818937769292,-18.718179992434898,2
8290.756039620737,-28.20690424035488,-27.33867570249373,2
8622.386281205567,-29.07510954082116,-38.552869001570635,2
8967.28173245379,-30.520444791295148,-51.47826797073765,2
9325.973001751941,-32.876832505841705,-68.42510605107256,2
9699.011921822019,-36.936168534672035,-86.61466793547442,2
10086.9723986949,-44.97418254016479,-103.55380486141027,2
10490.451294642695,-54.20289533989979,-110.54017215481235,2
10910.069346428403,-54.64505417952272,131.29772075321276,2
11346.47212028554,-46.345061727008456,91.766139351049,2
11800.331005096961,-42.79175110047826,81.82110509106897,2
12272.34424530084,-40.5542992813329,81.43482807480049,2
12763.238015112873,-39.89599818419259,76.68789252530158,2
13273.767535717388,-39.4483182001061,72.99140384506714,2
13804.718237146084,-38.19802271866041,74.24959891512175,2
14356.906966631928,-38.07947134706336,74.57176755607416,2
14931.183245297207,-37.665063262454474,69.12430264755778,2
15528.430575109096,-37.74093389502328,70.13599080696305,2
16149.567798113461,-37.191336140295746,68.72151569490583,2
16795.550510038,-37.26987123447396,65.23924167553264,2
17467.37253043952,-37.1079456248025,66.78277902933104,2
18166.067431657102,-37.198823690437585,66.8102674760674,2
18892.710128923387,-36.680505961014426,64.97768970559444,2
19648.418534080323,-36.76884163513235,62.06713025637072,2
